CP1,CP2,CP3,CP4,CP5,CP6,CP7,CP8,CP9,CP10,CP11,CP12
1.951086409,0.034681696,0.738149635,0.417061185,0.138141511,-0.459795805,-0.111189702,1.496748131,0.106574014,-0.469829956,-0.159980891,0.528259749
1.714435015,-1.029715118,0.499085532,-0.169594321,-0.437818836,0.076624449,-0.660028539,0.602753283,-0.373362246,-0.255442852,-0.19965032,0.296454732
1.850811993,-0.693561778,0.447306901,-0.32229827,-0.461205406,0.049022489,-0.527782233,0.700209212,-0.186561729,-0.30667532,0.224081666,-0.718825774
1.196374494,-1.149292758,0.33500836,0.670361684,0.104967728,0.749014387,0.15561883,-0.381804666,0.550914017,0.078859112,0.897814538,-0.399240077
1.555737076,-1.420457514,0.35632131,0.222003524,-0.104986993,0.649756043,0.476536754,0.008449436,0.214925173,-0.241461909,-0.413775706,0.084059711
1.794427752,-0.433448973,0.451161509,-0.654082625,1.197650525,0.565968843,-0.590069912,0.228511822,-0.040533858,0.139415047,0.242086389,-0.104484999
0.964994034,0.009304984,0.674743336,0.463597165,-0.413579092,0.876986333,0.981844649,0.525888902,1.432399247,-0.411742803,0.618796778,-0.58634446
1.594469329,-0.999329399,0.657984564,0.048334148,0.001614508,0.297206015,-0.73111771,0.174347575,0.118635126,-0.274771258,-0.574821479,0.160697133
1.032167911,-0.996843123,0.378394015,0.449449291,-0.338089419,-0.842697885,-0.445016022,0.605360183,0.416264624,-0.108704524,0.60288879,0.215089022
1.558303617,-0.740663319,0.545811082,-0.134409321,-0.132003699,0.201163355,-0.597600765,0.03337492,-0.717773222,-0.330479009,0.597762521,0.131162428
1.518296491,-1.263229855,-0.131979701,-0.564117662,0.332017769,-0.472873993,0.914242433,0.523692382,-0.01877024,0.326601325,-0.037208998,0.793292222
1.894185582,-0.799933022,0.506344178,0.325876359,0.413843058,0.468528344,-0.791715891,0.708484134,-0.660247601,-0.084565205,0.280260761,0.141820183
0.553022187,-1.044673613,0.265027439,0.943000141,0.028647307,-0.107401055,0.69711193,0.182026228,-0.00932643,-0.040566182,1.002056209,0.424713577
1.418995078,-0.832408789,0.550185967,0.800339442,0.798602747,-0.351065365,-0.56104796,0.028038793,0.225504864,-0.146374165,0.47145463,0.035356799
1.769540494,-0.902598437,0.330089584,-0.557603876,0.68208012,0.363659531,-0.702847089,0.587670067,-0.793703712,-0.244486102,0.116027496,0.415041092
1.527061806,-0.773448593,-0.413005475,0.179899095,-0.107718752,0.739424738,0.46421631,-0.421774894,-0.23944725,-0.409535165,-1.022903743,-0.046695244
1.872715999,-1.177939052,-0.053201091,-0.469836235,0.733714116,-0.616885176,0.644965758,0.795891184,-0.257254113,0.336285932,-0.554513821,0.669751496
1.628472464,-0.775848181,0.380928842,-0.022921762,-0.218242798,-1.094918467,-0.16789771,0.323721153,-0.200048004,-0.138932878,-0.025565585,-0.072405439
1.348845006,-0.408373142,0.352905974,-0.761141458,0.614539631,-0.87880773,0.015458306,0.563809618,-0.213798759,1.014874472,-0.34291088,-0.049844705
1.3925878,-0.513668789,0.129530394,-0.0442262,1.296156912,-0.552859219,-0.241056566,-0.124647387,0.601269429,0.77039108,0.66586534,-0.062116487
1.443780804,-0.750341403,0.489513642,-0.070612036,-0.224615727,0.186628107,-0.591024414,-0.061637082,-0.521203421,-0.239465669,0.758083114,-0.022212588
2.020815078,-0.939672842,0.317515834,0.513554452,0.49372323,0.804428395,0.119311845,0.89957666,-0.404447816,-0.188321079,0.523035654,-0.71233526
0.588427207,-0.64168409,1.004225373,-0.125965215,-0.348104715,0.274870285,-0.500081789,-0.317284156,-0.082867976,0.120685133,-0.717930089,-0.054645953
1.534808209,-1.056680437,0.110802496,-0.595132869,0.530492537,0.738150796,0.624485524,0.129577226,0.200527992,0.48776754,-0.549405275,0.644377104
1.791316938,-0.153830613,-0.38721914,0.159740394,-0.157546786,0.354804456,-0.721451616,0.7552036,-0.235186988,-0.166919493,-0.362281664,-0.820953884
1.858300474,-1.370746129,0.26504595,-0.017341987,-0.39054737,0.371813849,0.210475006,0.558507159,-0.404239645,-0.278473091,-0.29061483,0.073866908
1.626850414,-0.294051927,0.755139894,0.098795887,0.075149192,-0.507952112,-0.214197849,0.028490848,0.404038971,-0.183449255,-0.265773947,0.174199137
0.611956156,-0.356752894,-0.289139364,-0.097543778,0.698252503,-0.375669971,-0.577637923,0.017807751,-0.003015988,-0.501346786,-1.222228852,0.648091223
1.450045183,-0.894348428,0.487491106,0.614404276,0.322148657,-0.380299064,-0.549895404,0.359959099,0.641498091,0.100515268,-0.206151292,-0.131677741
1.510675185,-0.541842595,-0.353813888,-0.24080799,-0.750325331,0.028815915,-0.643708393,-0.025624898,-0.445177629,-0.42745506,-0.259370301,0.013342376
1.78201993,-0.948156255,0.747006122,0.267972863,0.714475816,0.567069144,-0.841756669,0.033443861,-0.442126184,-0.485002521,-0.302262192,0.243592314
1.988832346,-1.49737714,0.127368109,0.413776556,-0.082934245,0.667016967,0.38429487,1.037744503,-0.232596073,0.039915714,-0.262776868,0.124719906
1.472480547,-0.898649997,0.234723951,-0.532951105,0.279240748,-0.818810578,-0.336320007,0.749689638,-0.261030878,-0.168041688,-0.120896233,0.544105791
1.888925817,-0.798225889,0.546172113,0.284527682,0.681969019,-0.750826462,-0.353578941,0.389896303,-0.878443295,-0.432051925,-0.019290462,0.264933228
1.73348993,-1.30829944,0.16155494,0.475538725,-0.120422315,-0.524062613,0.454639603,0.706084332,0.155663927,-0.025284143,0.20191839,-0.108124368
1.304243115,0.116692511,0.591830029,0.065387843,-0.948062348,0.241473479,-0.169912518,0.769047179,0.792659215,-0.07717919,0.799263366,-0.089198136
1.625988517,-0.963808987,0.422623264,-0.258807561,-0.62980451,0.010063669,-0.590437979,0.398027626,-0.251700089,-0.18321903,0.068962552,0.0424806
1.604238655,-1.056265303,0.660762076,0.320793896,0.36558143,-0.463481576,-0.557722926,0.282555796,0.185099047,-0.384860709,-0.659926201,0.344307433
1.837067312,-1.265985833,0.319475405,0.718035277,0.523217968,-0.151892794,0.316455068,0.604400527,-0.408637172,-0.229325462,0.60279587,0.223347266
1.138327799,-0.99486713,-0.14005413,-0.643160597,-0.159569543,-0.532728243,0.715237182,0.108592802,0.331343604,0.588939945,0.507134208,0.410484274
1.523806211,-0.556885149,-0.688668584,-0.668613645,0.373603606,0.582985809,0.288100404,-0.250378309,-0.698848013,0.05384956,0.222776858,0.636956998
1.368556559,-0.351451518,-0.27643465,0.254357324,-0.183288004,0.374232958,-0.739792689,-0.218211111,0.304346107,-0.068178148,-0.441339529,-0.343586248
1.876420967,-0.302716116,0.098449177,-0.446799234,0.997737762,-0.409670003,-0.270698851,0.75702113,-0.056371998,0.517935831,1.131916846,-0.412232765
1.25470721,-0.485718119,0.740582716,-0.717868025,1.299103088,-0.290672867,-0.228422279,-0.3771151,-0.454779097,0.38532241,-0.270292753,0.256550848
1.660159017,-1.013737045,0.414651195,-0.242701952,-0.620126282,-0.008340244,-0.598884583,0.421709796,-0.230865972,-0.198666732,0.089354062,0.032073801
1.7281269,-1.183903998,-0.14043415,-0.504758624,0.502139138,-0.595753737,1.03387026,0.586975924,-0.142597389,0.453538641,-0.197048992,0.670398689
1.774877895,-0.88019973,0.453673414,0.442217624,0.761303362,0.068188403,0.788442869,-0.107938448,-0.136268417,-0.529835914,0.396364102,-0.691777104
1.667743121,-0.82112059,0.324681421,-0.189386354,1.254670359,0.663859982,-0.786273216,0.347978485,0.272929768,0.537993664,0.267745665,0.540056445
1.442545552,-0.461940688,-0.250765924,0.71775175,0.482370101,-0.24570431,-0.681003555,0.139190616,0.25622157,-0.184448412,-0.970633878,0.001669199
1.72993442,-0.764176586,0.260976194,-0.799994625,0.605239594,0.286947487,-0.582394427,0.380120616,-0.577169136,0.264706927,0.489998321,0.758206661
1.517465991,-0.455411172,-0.519727944,-0.745732737,0.043781157,0.215129984,-0.678143314,0.413981174,-0.648257178,-0.298836254,-0.849993998,0.349154067
1.785390423,-0.954527188,0.425149119,-0.212823028,-0.408047455,0.077754106,-0.633889191,0.555260705,-0.421135043,-0.206242466,-0.246944899,0.055834385
1.848231331,-0.720181186,0.27117531,-0.764138394,0.812147972,0.374230632,-0.623539757,0.512667764,-0.765405411,0.257797129,0.149574599,0.799959447
1.797817977,-0.649435401,0.484955032,0.175680806,0.497417962,-0.825236215,-0.254988831,0.160247285,-0.781117838,-0.330891289,0.235643321,-0.003928273
1.3177251,-0.870236346,0.515331918,0.216727617,0.002546061,-0.572808325,-0.419575845,-0.129195831,0.451023979,-0.174404407,-0.177698519,-0.140574323
0.700219551,-0.951776004,0.592931369,0.729708298,0.019708364,-0.605019207,-0.516050689,0.142998925,0.987842553,-0.099329663,0.244602264,0.295089811
1.405505687,-0.915341188,0.502825509,0.40427216,0.038705008,0.419625173,-0.781246512,0.347765234,0.601259732,0.151787977,-0.222080445,-0.156483796
1.766536918,-0.761572971,0.306414819,0.83799858,1.010982407,0.266400902,0.702745813,0.204528755,0.163881461,-0.102883281,0.430888938,-1.015051567
1.519647847,-1.066985456,0.325273426,0.392858922,-0.255422471,-0.711667954,-0.464315415,0.753755461,0.251013623,0.054122143,0.406940085,0.105057675
1.311774016,0.182655456,0.331870232,0.432962159,-0.586828183,0.774063397,1.070327067,1.316266322,0.22757343,0.00311949,0.442301513,-1.05503595
1.888914159,-1.029136868,0.477874846,0.090672707,0.062816399,-0.637825219,-0.491126206,0.787009258,-0.486470775,-0.351232188,-0.497953172,0.356402095
1.532756317,-1.369075672,0.313557159,0.39342554,0.118318991,-0.21323739,0.747257713,-0.047493113,0.238599278,-0.29177812,-0.2935683,0.056744078
1.688095853,-1.13022843,0.489193402,0.112662705,-0.068306712,-0.675054409,-0.510220757,0.74118351,-0.276910969,-0.400187913,-0.277912477,0.516142538
0.920649383,-0.978484055,0.718889155,0.744415136,0.497651827,0.618798293,-0.920643996,0.04885877,0.449547835,-0.230685231,0.360578379,0.315876009
1.718470154,-1.201937597,0.355351056,0.291261695,0.178742365,-0.309538035,0.456411526,0.088287598,-0.617299268,-0.476288811,0.603722942,0.161281881
1.649862184,0.53061869,0.997153104,0.601835157,0.726513538,-0.014565814,-0.061684193,0.630530961,0.659004842,-0.596623915,0.736896028,-0.485062465
1.905638663,0.39431961,-0.047334906,0.114402782,-0.202240779,-0.148728985,0.862886154,0.839549968,-0.172727901,-1.129587365,-0.405851082,-0.151039839
1.363579734,-0.830344797,0.411138942,0.527923974,0.135648446,-0.457853559,-0.47701063,0.156856961,0.762108371,0.171665463,0.061512547,-0.37999835
1.672222435,-1.317988061,0.508381541,0.408397113,0.502713968,0.88353329,0.40821695,-0.18935189,-0.333164038,-0.438506896,-0.006037837,0.258403469
1.673647751,-1.252344367,0.586761992,0.599878343,0.801559552,-0.008309553,0.305863197,-0.135759998,-0.2462782,-0.572066046,-0.04468235,0.292011034
1.954754935,-1.285918048,0.227479787,0.753363098,0.698026906,0.069516309,0.590917533,0.705937044,-0.634084764,-0.181306589,0.2943483,0.243229636
1.945333681,0.216116204,0.332485453,-0.801818281,0.481557085,0.85114172,1.161152411,0.795320444,-0.137402631,-0.164370024,0.917095756,0.084160636
1.617592841,-1.361676082,0.196819348,0.697895525,0.234917216,-0.0537338,0.665752928,0.255685371,0.579743178,0.056643928,-0.056542588,-0.225348916
1.525145236,-0.708114594,0.628735432,0.368451333,0.721054145,-0.688215584,-0.301028247,-0.396938265,-0.099840858,-0.360128662,0.188703804,-0.140373308
1.370371446,-0.673017794,-0.396466209,0.981061121,0.752985289,0.098198217,0.599915436,-0.490796828,-0.026265455,-0.303902144,-0.075468168,-0.046959674
1.401143848,-1.059534098,0.093640063,-0.300204518,0.586083931,-0.485927886,0.375045463,0.159859435,-0.399878907,-0.239400757,0.592811976,0.22698452
1.602635251,-1.153715279,0.347389682,0.951011205,0.893547481,0.072202144,0.273162382,0.021065233,0.212829932,-0.110703892,0.304515968,-0.242850361
0.605952233,-0.944258303,0.407049817,-1.472672494,-0.051994495,0.037343107,-0.350368231,0.475630305,-0.447235042,-0.266255997,-0.184259441,-0.252317588
0.911186036,-0.89114598,0.001307142,-0.938903556,0.290887624,-0.868413115,-0.213925001,0.652993212,-0.012962343,-0.387545686,0.043501434,-0.034779816
1.665828901,-0.209808446,-0.075751317,0.206535952,0.380108276,-0.558679454,-0.447407204,0.019387891,0.023622965,-0.721691254,-0.843309229,-0.561518507
0.514598498,-1.783960296,-0.196617209,-0.152148861,0.389755638,-0.35842983,0.697421742,1.14766447,0.519186281,-0.490066784,0.513186088,0.596742101
1.571466383,-0.899377892,0.491575382,0.718197917,0.568966595,-0.431592231,-0.578476188,0.542564523,0.431013983,0.018510503,-0.463144254,0.018621274
0.759208932,-1.354514004,0.273627452,0.824454795,-0.127391372,-0.305986043,0.73620554,-0.116001069,1.165470372,-0.012360967,0.397876028,-0.05920194
1.185118948,-0.441978472,-0.128555507,0.261522724,-0.048113407,-0.673145283,-0.443955379,-0.498290602,0.178024787,-0.506157145,-0.691155832,0.151595466
0.765288169,-0.527010103,1.004324825,-0.058922244,0.028662346,0.429988537,-0.564642262,-0.106628568,-0.350387213,0.125370508,-1.251079838,-0.110347414
1.130200908,-1.185930501,-0.191503891,-0.210205516,1.11536192,-0.210631226,0.475228821,0.742208513,-0.135652091,-0.297054121,0.644545244,-0.264097078
0.750445836,-0.68402292,0.383642646,0.160156506,-0.745216954,0.067322137,-0.575552102,0.575698129,-0.60381941,0.184453264,-0.16352431,-0.013478514
0.865273428,-1.071105993,0.12196572,0.408841918,-0.582743951,0.532797618,0.570170095,0.606348225,-0.717714526,0.207286288,-0.370238999,-0.034956221
1.766494094,-1.163930551,0.248105975,0.607130691,0.322147872,-0.209937804,0.396664244,0.388278512,-0.297140517,-0.135055751,0.856191918,-0.070144454
1.820393855,-1.204542018,0.386743032,0.431010238,0.48404009,-0.532038642,0.543710623,0.233432249,-0.695178013,-0.470883442,0.254869409,0.254774902
1.20080824,-0.817410661,0.246989813,0.084049532,-0.851857623,0.046066036,-0.559761825,0.342137172,0.436176634,0.351430819,0.728176051,-0.343214516
1.69096416,-1.290199445,0.465538969,0.86927649,0.847799748,1.010607111,-0.073459937,0.272000862,0.055116749,-0.139291917,-0.094229114,0.051551974
0.901139093,-0.917840615,0.53997217,0.64901181,0.115416395,-0.653400926,-0.491012295,0.243148035,0.176084857,-0.245212159,1.082593968,0.36406246
1.244064789,-0.954836522,0.720637384,0.934614868,1.03499217,-0.286534692,-0.685437758,0.203674597,0.302625927,-0.379013796,0.105742477,0.273675613
1.85545649,0.75101364,-0.07888517,-0.023648548,-0.544702318,0.375958076,-0.234024696,0.969248249,0.2634256,-0.620852319,0.186298829,-0.721523536
1.894758535,-1.03771096,0.495786811,0.115503718,0.127660147,-0.783464437,-0.462453796,0.783352005,-0.452998317,-0.393241832,-0.567413451,0.372413556
1.868701634,-1.561700513,0.265933102,0.146764793,-0.148995588,0.589409952,0.407807069,0.805594655,-0.563888351,-0.346694599,-0.632457688,0.527981208
1.477650099,-0.707099264,-0.079593009,-0.457714693,0.241364713,-0.707154845,-0.283896871,0.686166902,0.476811249,0.869735229,0.557580554,0.171398886
1.173058434,0.009626581,-0.363261374,-0.328831039,-0.964434731,0.017917044,-0.442828539,-0.157465409,-0.091965776,-0.305536153,0.249273984,-0.890043242
1.353707258,-0.652925155,0.271499337,-0.094401233,0.968695907,0.630204169,-0.72566119,0.096699302,0.265468872,0.253795061,0.340548094,-0.303714767
2.027669902,-0.739521538,0.525590827,-0.196713112,-0.060656964,0.213599657,-0.652863151,1.056395482,-0.480543986,-0.415503923,-0.377910396,-0.413232952
1.855525944,-0.73322842,0.416177533,0.148447044,0.331352026,-0.333404525,0.375759508,0.344202766,-0.609564155,-0.536293889,0.761747648,-0.568755909
1.369795601,-1.120692079,0.422440364,0.778869114,0.503296372,0.925900776,0.050321899,-0.055347932,0.228340454,0.0087066,0.2714917,-0.093526359
1.933649729,-1.308660134,0.442941308,0.456926935,0.639007684,-0.293683235,0.348523327,0.449204623,-0.87121566,-0.630803486,-0.058352528,0.478429862
0.807884358,-0.996691625,0.360457022,0.177601873,-0.916213801,0.010860989,-0.634682086,0.356938937,0.647021474,0.093356578,0.851998507,-0.029487833
1.691440962,-1.313359133,0.259337384,0.151088233,-0.316045548,-0.548942368,0.501733124,0.415375867,-0.207506506,-0.326445753,0.037088716,0.110491878
1.697320518,-0.740548663,0.675095502,0.359772422,0.816301018,-0.302309922,-0.506563791,-0.191651725,-0.312605353,-0.433114443,-0.045918767,0.021162791
0.917861251,-0.508407705,-0.578271061,-0.843817099,0.578895756,0.391914324,-0.684318638,0.178524683,-0.804749759,-0.788491026,-0.012124801,0.305268492
1.224484445,-1.175861601,0.204975352,0.129353785,-0.490261042,0.517436919,0.641299719,-0.318127769,-0.338201982,-0.158117046,1.051037367,-0.008358798
1.607781557,-0.377155284,-0.321819201,-0.005546692,-0.196075354,-0.82127439,-0.393839094,0.077443625,-0.602933326,-0.514352155,-0.686287538,0.099435036
1.648874222,-0.358132557,-0.394268348,0.038997247,-0.133184923,-0.990714742,-0.271360151,0.046509385,-0.573461806,-0.409954692,-0.680933303,-0.087154906
1.696730889,-1.078058162,0.528465591,0.394476513,0.143873812,0.40656033,-0.826604254,0.515537033,0.484580154,0.036062243,-0.296249494,-0.082603368
0.833830145,-0.505184525,-0.703071678,-0.958599021,0.314646981,0.282454096,-0.605220447,-0.065309529,-0.665308847,-0.720881772,0.364615336,-0.035420875
1.731632433,-0.531162298,-0.262341338,-0.12918117,-0.358649135,0.195521354,-0.744645826,0.296361799,-0.768718545,-0.492870245,-0.867221364,0.272552591
1.614505768,-1.018598436,0.652419594,0.288571238,0.348541433,-0.637472844,-0.488268032,0.199297554,0.208584189,-0.392259221,-0.626198292,0.225575551
1.953024759,-0.874533789,0.005022771,-0.339500093,0.883422412,0.785726431,0.251218557,0.805383362,0.666147295,0.61256547,-0.184152991,-0.606737312
1.639772388,-0.920356481,-0.22877005,0.327889746,0.17638806,0.742804559,-0.001072307,-0.068576588,-0.2700959,-0.612463363,-1.408186234,0.305033182
1.155335671,-0.426373247,-0.56005219,-0.905194913,0.757329045,0.431112164,-0.68547991,0.283306629,-1.065020503,-0.814236103,-0.241664457,0.238268717
1.78160232,0.026281142,0.579450592,0.764303029,0.512238769,-0.049983466,1.268533231,0.949153725,1.025257813,-0.356183555,-0.105452701,-0.727348031
0.769078803,-1.372618321,0.432403222,0.926691525,0.036909598,-0.311036458,0.326873895,0.147609666,1.004317712,-0.174175329,0.200188458,0.315801637
1.558570959,-0.848691764,0.610597996,0.288043004,0.402248903,-0.794062195,-0.325528272,0.10519665,0.172815186,-0.253631154,-0.675776328,0.071189293
0.896121932,-0.478091046,-0.554080481,-0.251302332,1.319404536,0.795585897,-0.875836871,0.152319363,-0.044403547,-0.487629595,-0.328871956,-0.120563527
1.680056622,-0.854366688,0.520395117,0.138665622,0.227371787,-0.751046116,-0.376386218,0.102303643,-0.582146055,-0.457587366,0.590727011,0.16239769
1.59787271,0.532499201,0.724822254,-0.117632145,1.493159164,0.043505826,-0.060395385,0.905020531,0.808505197,-0.193401998,0.611714123,0.057835829
1.506857556,-0.933122462,0.502774527,0.242728765,0.220439357,-0.873343419,-0.300538346,-0.039639027,0.347168299,-0.228512004,-0.378629637,-0.15079865
1.040191637,-0.68058569,0.827585938,-0.081773339,0.164463868,-0.894377014,-0.092647135,-0.291385322,-0.884071819,-0.178228068,0.195316364,-0.115297962
1.672205464,-0.814829514,0.529590976,-0.108136219,-0.121901695,0.191165321,-0.616051203,0.073642664,-0.668117974,-0.332061424,0.649758041,0.077182265
1.291610932,-0.826473737,0.986365485,-0.277876182,-0.02137517,0.282610693,-0.544448976,-0.141084003,-0.261457907,-0.083940677,-0.930599845,-0.289002595
0.841264196,-1.19358873,0.303571056,0.771870674,-0.084892695,-0.422782919,0.442010688,0.048999959,0.218114365,-0.237000399,1.425672867,0.237889654
0.12454149,-1.460459642,-0.058212585,-0.336628559,0.159965651,0.582230116,0.211353245,0.269773243,1.294928861,-0.206453102,0.486826767,-0.221946485
1.395095734,-0.819290045,0.193162624,-0.321982765,0.65132162,0.471702372,-0.706339831,0.511019772,0.812504821,0.812110602,-0.218318159,0.391029771
0.319195208,-0.89860387,0.567335047,0.592654026,-0.119896337,0.334558859,-0.836158286,0.485591561,-0.499443767,-0.326408049,0.608755952,1.114212257
1.188193935,-0.928543976,0.451138541,0.639200944,0.063053245,-0.500338054,-0.503593835,0.176294644,0.879904784,0.147002847,0.12283278,-0.16111127
1.388686457,-1.016711184,0.489569635,0.604875883,0.165710876,-0.500673742,-0.534335704,0.319044886,0.73523789,0.032278366,0.01415993,-0.049276179
1.305837231,-0.911334726,0.386316254,0.101221196,-0.378629407,0.509829891,0.347244471,-0.106202888,0.66554546,-0.180335444,0.198299762,-0.98175081
1.140515155,-0.981142582,-0.068020285,-0.313399501,0.511041821,-0.260009075,0.951863981,-0.187093285,0.559078438,0.571903193,-0.088131305,0.442579764
1.13163029,-1.072233717,0.02606664,-0.310374867,1.109558362,-0.466679563,-0.475220865,0.847798194,0.574137478,-0.242933846,-0.214210039,-0.244683997
1.832264987,0.183854562,0.476818421,-0.98313594,0.113857457,0.325690844,-0.140072552,1.112993471,0.114573386,0.056105323,-0.201778519,0.879318344
1.284105125,-1.157995185,0.056249042,-0.807035546,0.68520145,-0.618001368,-0.430738602,1.138205824,-0.335872821,-0.563245353,-0.424855506,0.289577392
1.669844065,-0.993797573,0.490038809,0.088453126,-0.1224202,-0.8449363,-0.406935695,0.637106993,-0.381014443,-0.375352418,-0.139971728,0.482686975
1.509927753,-0.603761086,-0.316900983,0.588769591,0.710042906,0.007069536,0.68395532,-0.709564155,-0.661775396,-0.68999904,-0.38475756,0.182057544
2.129697104,0.203500144,0.543336974,0.098105517,1.823907176,0.305124785,0.807625618,1.09920361,0.534463263,-0.140426324,0.110406972,0.038943922
1.865362014,-1.269158117,0.363099531,0.142588159,0.106760733,0.563681823,0.165671542,0.239738112,-0.820629755,-0.448932527,0.279072355,0.149311682
1.57827088,-1.179569371,0.411067075,0.564858541,0.530854611,-0.41847733,0.497257648,0.122709657,0.166830843,-0.238030718,-0.929335383,0.000952676
1.727717638,-0.776008536,0.260647045,-0.794628345,0.599574691,0.290275817,-0.58811189,0.377349663,-0.576160913,0.269718559,0.484482655,0.77521653
0.793129439,-1.046943426,0.570782156,0.70334714,-0.003326017,-0.500548264,-0.562386625,0.161505551,1.067409701,-0.068389999,0.228045667,0.149153802
1.931548403,-1.450312899,0.338457597,0.072727037,-0.20634319,0.45049934,0.131971985,0.764098386,-0.523545634,-0.357658781,-0.560819903,0.33636853
1.760606106,-0.903751225,-0.576951695,0.339500625,0.044375387,-0.507544766,0.815251583,0.211367378,-0.730444181,-0.500016825,-0.963652872,0.247640241
1.569844429,-1.279671666,0.237059429,0.147036016,-0.170839242,0.601863705,0.54897499,-0.0065142,-0.636385825,-0.30586795,0.628239794,0.141447209
1.593407663,-0.752570419,-0.565257433,-0.126197385,0.930806506,-0.083875319,0.313603255,0.187266569,-0.99704766,-0.629411739,-0.413585009,0.625609982
1.254448679,-1.190468269,0.652048256,0.704634689,0.419349118,-0.554420874,-0.636150587,0.513590201,0.738288623,-0.315335411,-0.269552734,0.332810598
1.488729503,0.52092436,1.36319983,-0.350680922,0.602985808,0.616475539,-0.213119103,-0.256409468,-0.618892837,-0.182766733,-0.276558244,-0.740425974
1.474495372,-0.677693335,-0.471582548,0.983515163,0.800286269,0.273975661,0.543311167,-0.437351804,-0.075314116,-0.24994503,-0.136355764,-0.183010118
2.050241314,0.35971906,0.98164939,-0.11049277,0.135091885,0.500233259,-0.226348918,0.987105627,-0.388832181,-0.945659136,0.586534992,-0.149633913
1.634531506,-1.219078697,0.136138873,0.455043783,-0.03410162,0.714574472,0.498490098,0.276169448,-0.327726981,0.051749817,0.870519816,-0.116183107
1.483407801,-0.552758786,0.366444739,-0.697715981,0.849934214,0.441447814,-0.549822567,-0.301883158,-0.007989743,0.364134565,0.343872701,0.388366422
1.817381451,-1.415514107,0.497704152,0.28954759,0.233102858,0.67233957,0.062111003,0.333687857,-0.033669244,-0.372200538,-0.937891824,0.198011727
1.708697261,-0.234630587,-0.762504277,-0.355234663,0.722621588,-0.761547319,-0.2962085,0.629492112,-0.179413627,0.532048971,-0.618072265,0.377993314
1.793381748,-1.158456223,0.461935664,0.693223159,1.118873062,-0.127535023,0.765388277,-0.103016008,-0.445435342,-0.438300523,-0.422098029,0.183640301
1.730233061,-0.785185905,0.453606175,0.380096539,0.309899004,0.470688951,-0.784148632,0.592616963,-0.487950603,0.012629167,0.411140813,0.026069229
1.706514257,-1.239232992,0.468608744,0.4085072,0.607079566,0.924638743,0.403513342,-0.179306867,-0.388422276,-0.409057373,-0.172130077,0.166319288
1.081074975,-0.794328937,-0.658406067,-0.030052049,-1.12283173,0.360762732,0.64879228,-0.461585577,-0.152357885,-0.199848609,0.124968193,-0.107215237
1.759234354,-1.285722568,0.292243585,0.264429778,-0.017682354,-0.72126409,0.593511828,0.53548071,-0.302096011,-0.300689333,-0.342920108,0.218053175
1.217477861,-0.874438671,0.287660552,-0.602521772,0.164091225,0.256434896,-0.59744981,0.045553818,0.433152337,0.051637263,-0.286250214,-0.044117292
1.725825162,0.040426612,0.781075209,-0.289718977,-0.714532,0.183503222,-0.17156608,0.803192413,0.079555346,-0.585841996,0.125466915,0.297286961
1.034268563,0.030817012,0.601608247,-0.780501643,0.710944932,0.655456679,-0.287399685,0.976741752,0.56045146,-0.778512257,-0.778799545,0.365490488
0.852121007,-0.314159273,-0.602632405,-0.013213207,1.72631785,-0.293754106,-0.470464677,0.088823962,0.02074495,-0.467291759,-0.427530759,-0.202493753
1.219521246,-0.767397614,0.450144755,-0.063420926,-0.485426599,0.112762867,-0.542456044,-0.257425792,-0.280854207,-0.157586528,1.081665512,-0.074510609
1.551642502,-1.036733194,0.483819188,0.65634677,0.397431554,-0.409134733,-0.587056127,0.480405311,0.573869018,0.01118807,-0.288800874,-0.009452982
1.634160187,-0.667180574,0.481936628,0.133289991,0.281164815,-0.905154968,-0.209487336,0.006169815,-0.614250893,-0.313372069,0.548525156,-0.009748382
1.915069629,-0.356863537,0.552803528,0.652716208,1.23408894,-0.439137218,-0.344882424,0.336661971,0.100829859,-0.152327087,0.251161046,-1.099994356
1.944321795,-1.344224898,0.35013642,0.235864505,0.277556628,0.744116537,0.429121693,0.395333383,-0.992506331,-0.443421404,0.053021096,0.410369695
1.038180443,-1.527978646,0.401125159,0.747136428,0.046070686,0.814481685,0.296616276,0.365066081,0.752502621,-0.116219493,-0.232377787,0.347338266
1.113091882,-0.973946978,-0.054721894,-0.909698676,0.406009868,-1.057944005,-0.121312856,0.707605791,-0.009318331,-0.359353667,0.08554928,-0.195725937
1.84663399,-1.530642872,0.309113064,0.690693226,0.431607374,0.924952838,0.26319066,0.691027073,0.273043098,-0.023955936,-0.742099842,0.136768209
1.642307483,-0.521225616,0.142734233,-0.64797743,0.819843861,-0.882411709,-0.095261191,0.098541307,-0.402912383,0.386220424,0.659091705,0.405609474
0.804713589,-1.215975035,0.394620554,1.086845193,0.608928747,-0.193825645,0.759535619,-0.299333833,0.622238381,-0.145512056,0.672472167,0.111762711
1.929092392,-1.365702824,0.337310766,0.830713072,0.810012621,-0.035255342,0.204545869,0.851055102,-0.564080025,-0.323793442,0.173771543,0.418316054
1.615532358,-0.802371738,-0.470470677,0.262244063,-0.151784544,-0.688734032,0.557122593,0.075917129,-0.530000403,-0.521868464,-0.694938465,0.187347199
1.098640391,0.041326115,-0.325892971,0.102379674,-0.448897422,0.213486775,-0.611538993,0.631156342,-0.988440856,-0.243212443,-0.669464129,-0.762123289
